# q qerr q^{ 0.25 }*I(q) q^{ 0.25 }*I(q)err
1.932677667244641836e-02 1.651583032282129043e-04 1.043512998626500121e+03 2.324587413486096011e+03
1.990329311346715827e-02 1.671760846201205894e-04 1.152062900013496346e+03 2.094823987079130802e+03
2.048092620250665727e-02 1.603971381583346560e-04 1.292187225767033624e+03 2.434978310092490119e+03
2.104464476282554355e-02 1.602337383903214025e-04 1.177006259752843334e+03 2.117171351818969470e+03
2.161114527896519297e-02 1.607033082626155708e-04 1.128930646682405040e+03 2.077740659010803938e+03
2.218133410754839774e-02 1.655552938162110899e-04 1.217588927193185782e+03 2.183782283116909639e+03
2.275185259835647150e-02 1.618820481130585603e-04 1.208491602456300143e+03 2.161912613625520862e+03
2.332495775814624403e-02 1.642487956110087733e-04 1.153119661737749766e+03 2.188528006606267354e+03
2.389088285140539628e-02 1.577065762391947857e-04 1.212245737888394160e+03 2.133423087720903823e+03
2.445923729321806961e-02 1.652478754713913303e-04 1.221708698652936846e+03 2.176354313689682840e+03
2.503496178947177062e-02 1.651494830160459568e-04 1.251126995360792080e+03 2.235948083358106487e+03
2.559778794607868793e-02 1.552884428917792757e-04 1.226579874932329631e+03 2.596250148057973547e+03
2.616085406419820653e-02 1.634993579041898472e-04 1.229348333997893633e+03 2.246149041297548592e+03
2.673466598694612326e-02 1.659473723571959416e-04 1.439328612306854893e+03 2.544352074911073032e+03
2.731115693516828272e-02 1.632758392516604881e-04 1.321193483006177985e+03 2.328354836893403899e+03
2.788118685142516526e-02 1.621574962242474424e-04 1.251210659193475067e+03 2.293538390493155021e+03
2.844334218658856744e-02 1.575568508801520565e-04 1.463762649198506324e+03 2.552552583783533009e+03
2.901128934261586884e-02 1.666863616080674739e-04 1.391396025877950933e+03 2.312062107194576583e+03
2.958334755515614270e-02 1.636364590833695352e-04 1.301035692140158062e+03 2.305814860569680150e+03
3.016005481025983703e-02 1.663033300384563862e-04 1.347921107247144846e+03 2.285187293658725139e+03
3.073541670121657243e-02 1.610394776267720098e-04 1.512163216565808170e+03 2.706088084134111796e+03
3.130202113967314043e-02 1.601611386835888914e-04 1.447477621306997207e+03 2.474007413789804559e+03
3.187829616083302092e-02 1.617314655979870588e-04 1.431977011124638466e+03 2.744996020307989056e+03
3.243116544564791232e-02 1.538608760869338953e-04 1.492746992671733778e+03 2.502676472491264121e+03
3.299216766677993268e-02 1.611233124514211226e-04 1.315394208389492405e+03 2.496600328403253116e+03
3.356736398329099313e-02 1.663454620882158432e-04 1.284425425414513484e+03 2.510910139518033247e+03
3.414402660727465511e-02 1.640382449361125745e-04 1.252992902347379413e+03 2.605127423647450541e+03
3.471130967831000808e-02 1.630032768676974132e-04 1.295821156238281446e+03 3.136416623958593846e+03
3.527735698771047868e-02 1.586001804608078701e-04 1.227497755301069446e+03 2.904566037193537340e+03
3.584212235715712042e-02 1.639966754556168333e-04 1.187796993422396781e+03 2.687033712880911480e+03
3.641360588793606662e-02 1.657583269312397649e-04 1.183395581800896707e+03 2.618803164710603141e+03
3.699204988164981472e-02 1.675000753634397783e-04 1.069193242289241653e+03 2.392327432927493192e+03
3.756614079521862493e-02 1.629487981199718039e-04 1.107402460318999374e+03 2.446911879516283534e+03
3.813173457968466878e-02 1.601709563038417852e-04 1.068145421653665380e+03 2.419191903941202327e+03
3.870123861937398851e-02 1.665320094485753287e-04 1.037691621235852153e+03 2.479331630866738578e+03
3.927038477907367903e-02 1.595739901444135473e-04 1.041058200349116305e+03 2.600440226627555603e+03
3.983223020581289769e-02 1.600525917385948560e-04 1.006687545023073994e+03 2.688270144961108144e+03
4.040319254749303451e-02 1.629847608929755492e-04 1.026351981186583998e+03 2.827165644965858064e+03
4.097847983742942957e-02 1.637423276387615315e-04 1.092137895874872811e+03 2.257023445613839613e+03
4.154845757908610243e-02 1.632858927968540170e-04 1.169330792603768941e+03 2.251696622383547037e+03
4.211096617867943898e-02 1.591954733700759082e-04 1.069242009597855485e+03 2.147640315766947879e+03
4.267479996429063283e-02 1.626922294717144508e-04 1.122231259424610698e+03 1.966847741384254732e+03
4.324894861578967853e-02 1.648791604420656303e-04 1.149842738082843198e+03 1.999559709910151241e+03
4.382259982426141981e-02 1.648119453955710235e-04 1.179474834770607231e+03 2.155183050644226114e+03
4.439684817608391398e-02 1.657857907598298485e-04 1.141731170830317978e+03 2.201729010977646794e+03
4.496810105634749255e-02 1.605461979391622574e-04 1.176026018935772754e+03 2.088137954046606410e+03
4.554171224836644355e-02 1.614682433042145099e-04 1.184372955368995235e+03 2.114327439232823053e+03
4.610155748578476098e-02 1.611681308731387956e-04 1.219529271819204041e+03 2.062384269973584196e+03
4.666878268161533255e-02 1.633706314247453106e-04 1.144254972720617843e+03 2.120278843763089753e+03
4.724179112493420707e-02 1.640064362845387305e-04 1.255259393739452889e+03 2.120010300511601599e+03
4.781485863682106985e-02 1.603970986623863418e-04 1.302914176177774607e+03 2.133532114798591920e+03
4.838090364323261588e-02 1.627767526220613541e-04 1.212589719339534213e+03 2.128562794562916224e+03
4.894660559372156217e-02 1.600077588688515891e-04 1.241388904022252291e+03 2.158086566848146049e+03
4.951392975822679204e-02 1.634972655076515600e-04 1.267634268549575836e+03 2.237498286501202529e+03
5.008115425656571584e-02 1.603631424906807766e-04 1.282511172630599958e+03 2.111504613857807271e+03
5.065256697268687158e-02 1.664439466334601014e-04 1.231110980904606322e+03 2.183576138916972468e+03
5.123133419340119427e-02 1.667486900368933577e-04 1.251675829396907147e+03 2.068481749715430851e+03
5.180421108800337127e-02 1.611095602893855170e-04 1.305444105970591863e+03 2.062279052546220555e+03
5.236713679473175426e-02 1.603377452188200906e-04 1.282999579906480449e+03 2.122100203398038047e+03
5.293154350511707074e-02 1.605256493091678871e-04 1.222671281770146834e+03 2.204552323168008115e+03
5.350294899456310010e-02 1.654539019890845816e-04 1.254819134991195824e+03 2.131831898666386678e+03
5.407783127769403425e-02 1.644366395932839436e-04 1.342149018596592668e+03 2.135447194640810721e+03
5.464518700993563349e-02 1.590918667890646085e-04 1.252885622066031601e+03 2.135277407685249727e+03
5.521180254731322679e-02 1.639690274967515408e-04 1.246736748895921664e+03 2.180906479082674196e+03
5.578118974576895539e-02 1.623934658103401852e-04 1.365569063427769606e+03 2.387517621632450755e+03
5.635204012334044110e-02 1.654459582011890610e-04 1.307769298076976156e+03 2.221892889690934226e+03
5.692194091187841726e-02 1.625987328923687999e-04 1.290688738098444901e+03 2.269304394996758674e+03
5.749478002898722462e-02 1.655984877751828300e-04 1.325613050771936742e+03 2.293096903700095481e+03
5.806930997482655232e-02 1.655746571821645468e-04 1.389068618852825011e+03 2.185200584582911688e+03
5.863764960575895691e-02 1.619312658378289417e-04 1.340757791938878199e+03 2.067818357093092345e+03
5.920538301250988927e-02 1.643971387980548010e-04 1.229711802880854066e+03 2.081832296409577793e+03
5.977124795561390702e-02 1.608666510810117102e-04 1.298821574688215833e+03 1.962029189385211794e+03
6.033874205823501480e-02 1.647868771213089787e-04 1.331369755323926938e+03 1.970498531776321443e+03
6.091325274162821130e-02 1.670864426803059786e-04 1.272189350019910080e+03 1.904785458195729461e+03
6.148502541354739642e-02 1.622556436834592466e-04 1.251419555298077057e+03 2.060426335773825485e+03
6.205189136096481151e-02 1.633157011047392103e-04 1.304100129387340303e+03 1.985098736683254629e+03
6.261854057389056039e-02 1.632174873325562328e-04 1.322983289368881742e+03 1.982725452337172783e+03
6.318914383441272264e-02 1.653760971298145642e-04 1.263524017211450655e+03 1.987370674622425440e+03
6.376023449301351786e-02 1.639035598801139970e-04 1.282217635848762029e+03 2.016410082102064962e+03
6.432803307533360715e-02 1.621645700903011529e-04 1.358146533840488246e+03 1.920329569449058909e+03
6.489856998451654091e-02 1.669862521714594579e-04 1.300021934199703310e+03 1.826078757262085674e+03
6.547274804449723651e-02 1.640885159182881579e-04 1.245692983880855991e+03 1.915935269317167013e+03
6.604180489849272029e-02 1.646639673704165785e-04 1.284779906383815387e+03 1.846962288307708150e+03
6.660623119719892571e-02 1.592929675731703267e-04 1.279523793536446647e+03 1.878781915818452717e+03
6.717024245245407921e-02 1.633539662043708850e-04 1.296904075158284741e+03 1.948064589982318012e+03
6.774389482141124352e-02 1.675576388295976283e-04 1.194906079267060477e+03 2.014864521873764716e+03
6.831826847514600731e-02 1.637923581578484378e-04 1.275943747992054796e+03 1.980068889710398253e+03
6.888705730474702082e-02 1.652744253581401798e-04 1.324226688644223714e+03 2.060891451893476187e+03
6.945542383473701786e-02 1.629104493176388108e-04 1.250174088568428942e+03 2.040996329755698753e+03
7.002342773589911862e-02 1.648151485242108744e-04 1.254496775261093035e+03 1.941568338734205781e+03
7.059366999044673630e-02 1.662550227318501748e-04 1.279798039679994872e+03 2.047121565587544410e+03
7.116506368401853688e-02 1.625838995224176237e-04 1.264251344664731050e+03 2.094487110504513112e+03
7.173435402599639965e-02 1.652084184602575149e-04 1.222311335477891134e+03 2.104128698984934090e+03
7.230413345010822113e-02 1.637183997182977205e-04 1.212022143466221905e+03 1.777584027449995347e+03
7.287535309411086182e-02 1.672417923450074428e-04 1.235647141610438439e+03 1.735786343496123436e+03
7.344264351459812989e-02 1.615107883662340199e-04 1.205002337103603395e+03 1.747832564891253242e+03
7.400874308516815214e-02 1.643358076012312692e-04 1.171227726471085589e+03 1.791933387266733916e+03
7.458027476342153628e-02 1.675440758529865104e-04 1.220162465778114210e+03 1.730625403802939900e+03
7.515360206925635056e-02 1.659007866472888876e-04 1.252653721587403652e+03 1.747265031790297826e+03
7.572653043280640206e-02 1.667703897627628403e-04 1.181763137181938873e+03 1.745115960441742573e+03
7.629257439157649534e-02 1.613026437962709273e-04 1.202166423953078265e+03 1.738644137201646572e+03
7.685854794482006869e-02 1.655132643693588959e-04 1.243752328090996116e+03 1.734779260197154599e+03
7.743095484667150696e-02 1.663188505340156562e-04 1.220236120294679267e+03 1.826759158074118659e+03
7.800307387325174091e-02 1.646088130976341784e-04 1.219194258210163525e+03 2.044238293827837651e+03
7.857285937600359815e-02 1.642827697957887148e-04 1.228517935330761702e+03 1.915077640944481573e+03
7.914030433697126499e-02 1.644038741673722285e-04 1.237415385714472450e+03 1.846050809656986758e+03
7.971363909789573599e-02 1.686246663258572599e-04 1.199857258094476720e+03 1.817975346085407182e+03
8.028336742288347261e-02 1.630175830377963476e-04 1.190495413381108165e+03 1.883584338001997139e+03
8.084657461908631437e-02 1.624830525152602299e-04 1.227654587114441711e+03 1.846142305717698491e+03
8.141576836553932051e-02 1.669327409291318032e-04 1.229348897232217041e+03 1.822111131277073355e+03
8.198999899294683036e-02 1.665678872732673699e-04 1.197826980999831449e+03 1.873547407560296506e+03
8.256291600642022555e-02 1.667742795597147189e-04 1.209764670716581350e+03 1.960241194534295801e+03
8.313017350722522181e-02 1.622220755033760729e-04 1.233283291720453235e+03 1.880258864157483686e+03
8.369804984259203440e-02 1.664688827049269940e-04 1.214472014194673875e+03 1.822589874190580986e+03
8.427145695211719911e-02 1.665250916999540221e-04 1.182279236789660899e+03 1.786262423094545284e+03
8.484322389617167393e-02 1.637586992165824878e-04 1.192092470892655683e+03 1.762873092695673904e+03
8.541128619399389332e-02 1.638398048391557582e-04 1.200073820566925406e+03 1.711304180014456961e+03
8.597509273105490013e-02 1.644107441723988399e-04 1.168610347409019141e+03 1.691458909783484614e+03
8.654469928656065292e-02 1.672242711847612485e-04 1.103408687773367319e+03 1.661812708507156231e+03
8.711602704802673403e-02 1.664756484490882563e-04 1.134865122880559738e+03 1.626488042080638024e+03
8.768297517393514040e-02 1.629738329798275699e-04 1.116704176856111417e+03 1.631384658918808555e+03
8.825290032547439267e-02 1.677753802148126223e-04 1.087154053605519039e+03 1.630106831495372717e+03
8.882728963116363896e-02 1.660840529133248355e-04 1.065353662175095224e+03 1.659345601132340107e+03
8.939873099459381967e-02 1.674600101650153944e-04 1.089153805986255975e+03 1.686736945473599462e+03
8.996574992076772359e-02 1.625954485546293369e-04 1.088788671322880646e+03 1.634089164608360306e+03
9.052975174956454096e-02 1.641884755214948822e-04 1.031074671833452157e+03 1.543052219597940621e+03
9.109728160029302579e-02 1.665878210071322293e-04 1.048482896334454836e+03 1.546360761197380498e+03
9.167360308611512132e-02 1.691673024739786862e-04 1.036851993235893588e+03 1.554063205327501009e+03
9.224630046812692941e-02 1.661180387969159406e-04 1.030981864367963453e+03 1.656782071470247502e+03
9.280964568107687163e-02 1.622004669329406214e-04 1.022529539125951260e+03 1.545902582707416968e+03
9.337787253947693600e-02 1.693425656590344841e-04 1.037224276992090154e+03 1.413569308419157551e+03
9.395095418203168458e-02 1.671756127807440728e-04 1.041718155585745308e+03 1.415714073744131611e+03
9.452173027257999849e-02 1.664324071683900906e-04 9.924369461696006738e+02 1.395740337301447653e+03
9.509326738515321009e-02 1.669069438581976313e-04 9.728434301636350483e+02 1.392622223013869871e+03
9.566272265491507221e-02 1.645312906553754331e-04 1.023174336132731810e+03 1.394591510629625873e+03
9.623155192590433782e-02 1.679894106670357307e-04 9.999427039904409185e+02 1.367923966615976724e+03
9.680127410679029154e-02 1.658827779818066437e-04 9.503719193789054316e+02 1.394287386627442629e+03
9.736705924256724987e-02 1.641594083169862182e-04 9.672218276387465039e+02 1.320128157344524652e+03
9.793397891459672266e-02 1.671298929232743204e-04 9.839741694925269258e+02 1.325578494127617205e+03
9.850609229929045696e-02 1.670469061983355678e-04 9.892076934466067542e+02 1.406890511421339852e+03
9.907763528137655817e-02 1.686261721501068134e-04 9.497929497847060247e+02 1.564776726828838264e+03
9.964620103317545219e-02 1.646969559683391672e-04 9.687515889436236876e+02 1.675629749722289716e+03
1.002153546806325707e-01 1.683661006222900484e-04 9.917416601260429161e+02 1.572198570812268827e+03
1.007852801008298216e-01 1.662213748647504671e-04 9.570161908268944444e+02 1.540826368869353246e+03
1.013566836402035737e-01 1.686156360751308778e-04 9.273749820613990096e+02 1.526057922783718595e+03
1.019292104740007615e-01 1.675656292710030074e-04 9.512624679046717802e+02 1.457107502902737679e+03
1.024979026966999635e-01 1.641718659939537769e-04 9.476999527174150444e+02 1.464355777426132363e+03
1.030626501369650422e-01 1.662647002628721900e-04 9.497451669550459883e+02 1.509327852714433448e+03
1.036325615768987768e-01 1.677506288003891564e-04 9.236947282721808961e+02 1.451094112612488061e+03
1.042015450127809773e-01 1.651266135071514983e-04 9.325029249963509983e+02 1.464338188902601132e+03
1.047667552694281357e-01 1.657590553678264496e-04 9.221084618841468910e+02 1.458991341902881686e+03
1.053386952436592555e-01 1.679619864400426596e-04 8.974120565196604957e+02 1.486150215188710263e+03
1.059134139977540023e-01 1.698437360931091887e-04 9.154602936424804511e+02 1.460510766610841529e+03
1.064843746813403103e-01 1.658628055845030955e-04 9.212194490497247443e+02 1.463747438763627088e+03
1.070507481145438894e-01 1.666854284079099168e-04 9.108434474874097759e+02 1.672176033674200198e+03
1.076185747185142566e-01 1.663538982367525809e-04 9.074239650709243961e+02 1.698739502833058850e+03
1.081928030631775922e-01 1.695974762735689327e-04 9.130306320792319639e+02 1.599156173065480061e+03
1.087656902841804690e-01 1.673207808882646859e-04 8.997197327688901396e+02 1.542153930979279721e+03
1.093349095435287022e-01 1.650571071372068503e-04 8.903063699603889063e+02 1.515451723010667138e+03
1.098998968859329073e-01 1.653922135491046874e-04 8.900256118365927023e+02 1.504218686892494816e+03
1.104650792777204099e-01 1.660613932100028149e-04 8.991959942542561066e+02 1.469154270608798925e+03
1.110347550091190794e-01 1.673984014251322830e-04 8.745291160408552287e+02 1.468291209631510355e+03
1.116043978296737960e-01 1.663457032548090492e-04 8.669449091820828244e+02 1.479988797977079003e+03
1.121764550297892488e-01 1.669280685209542355e-04 8.821762375475858562e+02 1.515749277696798572e+03
1.127477509647829418e-01 1.677883198256345770e-04 8.727685470899344864e+02 1.451915065339936064e+03
1.133181386605659896e-01 1.666877358686726356e-04 8.399682032778670191e+02 1.485920123486555894e+03
1.138869733692361025e-01 1.670691570130550599e-04 8.478711200434854618e+02 1.558525420468489301e+03
1.144538206711315093e-01 1.650528883812137581e-04 8.523515797865968580e+02 1.644522816419854280e+03
1.150232504477800843e-01 1.671433673353676854e-04 8.582521738015605024e+02 1.735191011613366300e+03
1.155958424109956584e-01 1.687782241412863851e-04 8.449520906360701247e+02 1.869079575705774232e+03
1.161669362318749760e-01 1.656345389695187075e-04 8.018443582862236099e+02 1.483045973500898072e+03
1.167358579269463237e-01 1.669853113379273098e-04 8.289018977825772936e+02 1.469821918220341331e+03
1.172994812905418655e-01 1.633453369740070905e-04 7.971412518013198678e+02 1.469007316193843735e+03
1.178693415747435191e-01 1.706918281686270423e-04 7.749710586229811042e+02 1.388078271026462289e+03
1.184423166348663042e-01 1.666414775224065239e-04 7.759219295163532024e+02 1.341236946976525360e+03
1.190110709128645028e-01 1.663638367743462579e-04 7.737105455029594623e+02 1.354616495856224674e+03
1.195822249089615874e-01 1.690654876044900778e-04 7.560807933963080814e+02 1.345727833593123705e+03
1.201515384530931901e-01 1.657107326412885493e-04 7.662682848154948942e+02 1.386126683490694177e+03
1.207203070100967696e-01 1.697824037341870277e-04 7.627940393951257647e+02 1.365109069387115142e+03
1.212893789497967584e-01 1.645062745128841582e-04 7.714113442180082529e+02 1.395098170617579171e+03
1.218587344954810692e-01 1.687185729514112430e-04 7.517217982984493574e+02 1.423966506920059373e+03
1.224315422479737431e-01 1.684325549898935766e-04 7.525146689037966325e+02 1.430631125711570803e+03
1.230031024688151564e-01 1.674450188982372031e-04 7.554697917084605479e+02 1.436423375351885625e+03
1.235692064971041920e-01 1.654858851603093807e-04 7.547237214957433480e+02 1.477273177605166438e+03
1.241357044177045510e-01 1.659720870508394534e-04 7.487375781035237878e+02 1.491630627834923871e+03
1.247039465535192820e-01 1.683986322162994633e-04 7.664451007124408761e+02 1.523267299331569347e+03
1.252755795320700805e-01 1.683907220206874657e-04 7.499126324697746213e+02 1.556938632370687174e+03
1.258487906085339059e-01 1.686700705794193938e-04 7.514647785866912955e+02 1.592984869226228511e+03
1.264159571190660580e-01 1.652179277049539003e-04 7.447513242128078446e+02 1.636240969060017505e+03
1.269828884650241185e-01 1.682275158853999782e-04 7.543296207795277724e+02 1.558219598222472086e+03
1.275536975897068048e-01 1.699945217756056311e-04 7.321131796843219490e+02 1.487546758001881017e+03
1.281224854220955056e-01 1.651307540114785929e-04 7.121282357159874437e+02 1.504739792917668183e+03
1.286933529498555107e-01 1.701343314661988432e-04 7.056111620098363346e+02 1.495432471058069723e+03
1.292655480483474451e-01 1.676067768868043666e-04 7.175848952587905387e+02 1.565829282139854058e+03
1.298381320364055402e-01 1.698502307153819477e-04 6.914037355598329668e+02 1.572503025639872249e+03
1.304065004643886472e-01 1.662590713957073614e-04 7.191397195950941068e+02 1.770395837316686539e+03
1.309696647492289701e-01 1.648775306060591586e-04 7.134241836017041578e+02 1.950147270899605473e+03
1.315373451465835508e-01 1.689828297922074424e-04 7.163667662527216180e+02 1.842544101897217843e+03
1.321104548825929870e-01 1.692437791566149248e-04 7.014858678075160014e+02 1.763722413973439643e+03
1.326857375154495422e-01 1.701412893773342791e-04 6.745338563620305194e+02 1.683802936345908165e+03
1.332532105105006526e-01 1.644569666538046621e-04 6.779653075590945264e+02 1.660187107325463558e+03
1.338169159059840463e-01 1.669349164154969388e-04 6.760656829997312798e+02 1.621810395233561394e+03
1.343878521917558355e-01 1.710989809362133140e-04 6.432322879052485405e+02 1.560762237995010537e+03
1.349603519234164606e-01 1.669359809471280241e-04 6.557360656319593772e+02 1.560116874109304717e+03
1.355290305791368166e-01 1.681850279728993908e-04 6.616714074786463016e+02 1.521624385956945616e+03
1.360973837558105970e-01 1.672720190942342982e-04 6.646099540590611241e+02 1.522593172203707809e+03
1.366702481526201884e-01 1.708447662465230929e-04 6.608674046013596808e+02 1.514659053490128372e+03
1.372430315571489257e-01 1.691354598733625886e-04 6.432153321611592673e+02 1.505439388212455924e+03
1.378108023738988663e-01 1.655095118276463367e-04 6.529636968713225542e+02 1.524079770366390221e+03
1.383775771841717073e-01 1.688697319054608108e-04 6.517837382718304298e+02 1.525832038220113191e+03
1.389475494428869251e-01 1.678488202031736996e-04 6.462825966635974737e+02 1.574961892643021429e+03
1.395212707222466542e-01 1.706686089865116498e-04 6.487590366443405401e+02 1.590289645158111853e+03
1.400889121513610169e-01 1.642552252938431841e-04 6.344058231457722741e+02 1.491492304117764661e+03
1.406549225596408492e-01 1.677068842031393325e-04 6.213864746417411880e+02 1.454736832492355461e+03
1.412248346533533649e-01 1.690116372437921836e-04 6.144670808824261030e+02 1.450613785687884274e+03
1.417941068254391923e-01 1.670093111184721305e-04 6.182842622063290037e+02 1.456212522819065043e+03
1.423656355559977105e-01 1.701113259151621523e-04 6.188660547977187889e+02 1.461022122353880604e+03
1.429379426548450516e-01 1.680137101872804901e-04 6.287904147623407880e+02 1.522484593054666220e+03
1.435073798773808806e-01 1.680731226947347449e-04 6.266423545088181299e+02 1.530784987692529057e+03
1.440771818883720135e-01 1.700547988868273460e-04 6.314826902350167757e+02 1.590979802073464498e+03
1.446462814315041256e-01 1.656083218657698264e-04 6.125739301081991925e+02 1.640566419586513121e+03
1.452125052555256202e-01 1.684844368229841379e-04 6.294687664985206084e+02 1.673499249341065251e+03
1.457839388954616788e-01 1.683948538788424302e-04 6.264379928847431529e+02 1.724810959382090005e+03
1.463565998042226923e-01 1.696091316128981602e-04 5.998473587849485966e+02 1.433870979134601157e+03
1.469262515022519144e-01 1.678401351863458880e-04 6.068452044233866900e+02 1.436027894675348534e+03
1.474939603756106055e-01 1.662361282026037781e-04 5.850444347129003972e+02 1.412759212693274776e+03
1.480599603203204828e-01 1.689692884581891531e-04 5.942659646640661322e+02 1.448615500258627890e+03
1.486327115689581868e-01 1.699906230327237369e-04 6.010444383663628969e+02 1.429161690180361347e+03
1.492081352424435847e-01 1.705464038084299888e-04 5.862175255669599210e+02 1.434189236319172323e+03
1.497757709243307811e-01 1.650550262190966344e-04 5.907504593919333047e+02 1.439863951935500381e+03
1.503440440185784821e-01 1.697700114005154016e-04 5.906553855493283436e+02 1.424896519635407913e+03
1.509165958312842226e-01 1.699682166885640609e-04 5.733077421241932825e+02 1.413245450576192979e+03
1.514833720283045582e-01 1.659668407878710781e-04 5.722204747561395379e+02 1.427947242754212994e+03
1.520535874762121153e-01 1.717455855130118302e-04 5.773878316021907722e+02 1.434407102078786238e+03
1.526244657128841553e-01 1.657301816656426262e-04 5.819264050773908821e+02 1.439642301741999518e+03
1.531944048177990569e-01 1.713997825808457514e-04 5.678644381437536595e+02 1.424844951925700798e+03
1.537674057112714543e-01 1.683184361717697194e-04 5.634369147821518027e+02 1.439127022865460503e+03
1.543362110005573606e-01 1.672940019100741915e-04 5.720824971560787162e+02 1.450667817576777225e+03
1.549035637416945888e-01 1.683704996117138595e-04 5.835821486525985620e+02 1.542466637558185766e+03
1.554722463860159776e-01 1.679966869967229463e-04 5.748209742998038791e+02 1.525036886379155249e+03
1.560459900208626682e-01 1.721912382081908352e-04 5.622217389315238734e+02 1.464034532038961970e+03
1.566169656076583372e-01 1.644351779286681305e-04 5.732239818297005058e+02 1.478372842087182562e+03
1.571832626482055628e-01 1.687377649035877556e-04 5.841986440363514248e+02 1.585948907868175411e+03
1.577529731736015683e-01 1.685032013314121226e-04 5.755997538086879786e+02 1.652550568306143532e+03
1.583220903444891303e-01 1.683163842921365030e-04 5.772694492924722454e+02 1.582280818541471263e+03
1.588898426236498296e-01 1.680831093395561773e-04 5.669682739160271012e+02 1.527494295347147727e+03
1.594604050133666684e-01 1.681961490325961466e-04 5.744843660423965730e+02 1.503205658290489055e+03
1.600333507585789128e-01 1.699292061477151691e-04 5.740108240930084094e+02 1.479037647168016520e+03
1.606039751785176550e-01 1.676014211195516617e-04 5.705788163406785998e+02 1.469480719749084074e+03
1.611733306027465507e-01 1.674719191452298808e-04 5.557403853569032890e+02 1.451358839673597231e+03
1.617399428297464081e-01 1.670147894377376440e-04 5.535658758947265596e+02 1.439790440764724053e+03
1.623094165412102274e-01 1.685486181051048323e-04 5.614508293249272128e+02 1.474280883517478060e+03
1.628816146816564336e-01 1.697331187471751341e-04 5.672160361523414167e+02 1.516126783031426839e+03
1.634521907192554857e-01 1.667365662967356169e-04 5.567942219953085896e+02 1.490051479333493262e+03
1.640201921602927604e-01 1.668450608006982088e-04 5.645931879632809114e+02 1.514724911075916680e+03
1.645878330457274941e-01 1.680024365211419009e-04 5.566787085586441890e+02 1.538500636673225472e+03
1.651567618716379693e-01 1.671645999819425471e-04 5.644271653458000628e+02 1.603490309947858577e+03
