# q qerr q^{ 0.25 }*I(q) q^{ 0.25 }*I(q)err
1.657264779056585591e-01 1.692876351931912112e-04 5.190380353623551173e+02 1.676397633414019992e+03
1.662962408688682669e-01 1.652752217670282631e-04 5.149258401484368051e+02 1.591820019579197151e+03
1.668647238338327454e-01 1.682325870054191376e-04 5.008236682658628069e+02 1.630970333867843465e+03
1.674354358933244080e-01 1.682128548936996084e-04 4.889353258425925901e+02 1.329884124991434419e+03
1.680094054343551913e-01 1.689693834722883078e-04 4.742760361983731059e+02 1.238842286481786687e+03
1.685780229112530948e-01 1.656412772259727910e-04 4.703004778006978199e+02 1.223428826000832714e+03
1.691444670762947966e-01 1.663938667591130006e-04 4.743033486330081701e+02 1.236244336956937332e+03
1.697172744927546439e-01 1.706035561163262403e-04 4.737274032618980755e+02 1.227590453479789858e+03
1.702883555641972191e-01 1.651453159791982698e-04 4.665892703059996052e+02 1.234460541845201078e+03
1.708558824935764719e-01 1.669047537037073015e-04 4.648004928202728934e+02 1.223751265721073878e+03
1.714232028805131036e-01 1.657789959538249428e-04 4.703327000960572946e+02 1.232660634701388517e+03
1.719901606670392880e-01 1.664771945397595986e-04 4.609767989859590784e+02 1.224746632658770523e+03
1.725613018599664872e-01 1.702346576903621155e-04 4.574079559371236314e+02 1.229453220487994031e+03
1.731341760090149007e-01 1.652267194600903874e-04 4.922052546114720144e+02 1.501775930172155540e+03
1.737035157371246696e-01 1.673892631280851499e-04 4.922585328390786117e+02 1.608428541603401300e+03
1.742727842266845462e-01 1.657783179754444749e-04 4.835079412996681754e+02 1.547251697250138477e+03
1.748432872012828931e-01 1.684648893808943758e-04 4.699429396815373821e+02 1.491703596405538974e+03
1.754145481899948289e-01 1.664099932724438259e-04 4.741516506869024283e+02 1.458361344978182160e+03
1.759798591290594183e-01 1.632250142203518621e-04 4.796758030534844579e+02 1.438295718299347982e+03
1.765467593179363692e-01 1.687058492546679510e-04 4.723074463075794824e+02 1.396963573930445364e+03
1.771202219091868868e-01 1.674150367944676960e-04 4.719385327702491963e+02 1.386587399462969415e+03
1.776904693503658372e-01 1.659444764880447219e-04 4.787025952281662171e+02 1.393438076231558398e+03
1.782604010459035992e-01 1.678492110363692593e-04 4.721537914056551131e+02 1.378917913091955597e+03
1.788307500913050574e-01 1.655667938356936251e-04 4.695863778134852282e+02 1.378326650520544490e+03
1.793995450609073561e-01 1.698790182135153357e-04 4.668688801880717278e+02 1.363097363038185449e+03
1.799720812630283273e-01 1.649397208111774433e-04 4.715592511312716510e+02 1.388521901930560944e+03
1.805386456712941290e-01 1.651686536354535846e-04 4.636035393304348986e+02 1.370378511168715704e+03
1.811069383659960064e-01 1.669141728889542056e-04 4.653887371199598988e+02 1.353795498118805199e+03
1.816791523919583096e-01 1.673943658269089305e-04 4.720978452305317887e+02 1.489515637740156080e+03
1.822471761600497897e-01 1.659082293283683726e-04 4.873754491272542282e+02 1.657764656993728750e+03
1.828148900218806716e-01 1.652374151227169804e-04 4.926321983705867069e+02 1.560044988741545694e+03
1.833837884800252616e-01 1.666261844216967319e-04 4.837705400186154066e+02 1.546179633660863146e+03
1.839552836478638986e-01 1.671187308753734958e-04 4.758738350310315468e+02 1.426393446873597895e+03
1.845307098877413121e-01 1.672904076187442383e-04 4.621833273203502017e+02 1.386107360876494567e+03
1.850974035949538854e-01 1.617180604635059052e-04 4.765661699201426700e+02 1.379331897592515816e+03
1.856640408950079868e-01 1.676837744426350890e-04 4.611964344030638472e+02 1.342968345158303464e+03
1.862375265135386981e-01 1.677282116506915923e-04 4.666534410084195201e+02 1.336421150742770578e+03
1.868039468531301484e-01 1.623802461812587014e-04 4.663851248034964101e+02 1.322796261393826398e+03
1.873699886718823426e-01 1.657420409103716884e-04 4.428654654251367901e+02 1.300784792034680322e+03
1.879411051470216143e-01 1.653735326389958336e-04 4.507523190975465468e+02 1.316196319137667160e+03
1.885140907105027908e-01 1.672620345275643188e-04 4.680066060415674656e+02 1.387826846242525562e+03
1.890853277977380953e-01 1.660417714361772993e-04 4.516779226342048901e+02 1.419905555587531126e+03
1.896534166623433659e-01 1.636785168102265048e-04 4.657818994996411561e+02 1.482409128812048266e+03
1.902213717067860743e-01 1.664320399803167409e-04 4.718158396965177417e+02 1.628040306384616770e+03
1.907926445050983078e-01 1.652241434340370838e-04 4.490690588509471581e+02 1.302994951066260228e+03
1.913636616984963901e-01 1.658406534608816219e-04 4.403561122487394073e+02 1.316525555084820326e+03
1.919320125866155191e-01 1.633419537727983501e-04 4.467245239420938105e+02 1.355323558815030083e+03
1.925027719145957217e-01 1.669895910668903205e-04 4.419098499213454829e+02 1.354533270052020043e+03
1.930743279843360749e-01 1.658240720341930263e-04 4.415854566850753713e+02 1.318528389553536272e+03
1.936410871117785759e-01 1.627106479512474178e-04 4.371577940828644842e+02 1.319289837653187305e+03
1.942099136773889068e-01 1.664287986565099443e-04 4.408238868933673302e+02 1.324591401206188948e+03
1.947796436338841142e-01 1.627183489116277627e-04 4.471555247876723342e+02 1.347062870924157323e+03
1.953489635069127761e-01 1.666200070465689495e-04 4.341128453879746303e+02 1.346053057526607972e+03
1.959206053767875433e-01 1.661048004618073323e-04 4.426879188829209397e+02 1.367309920173072896e+03
1.964882333785077095e-01 1.622467225164098516e-04 4.421962136635704042e+02 1.385939420618625718e+03
1.970536871276055424e-01 1.657816994959148489e-04 4.349347167369002136e+02 1.379562055690865918e+03
1.976259922429931259e-01 1.656548398263570001e-04 4.430976174574931861e+02 1.401487101658096208e+03
1.981968337671215774e-01 1.648743708435729391e-04 4.406289543756277567e+02 1.438222922934490043e+03
1.987649076073500498e-01 1.644838419777039384e-04 4.464946040473060407e+02 1.475301462705473114e+03
1.993382110205279001e-01 1.665245005574342676e-04 4.556778664729646380e+02 1.509172969793514767e+03
1.999092594311902560e-01 1.653975915170942195e-04 4.373415192680336645e+02 1.497953710508029644e+03
2.004775050327681774e-01 1.632132696153190275e-04 4.399622017033112797e+02 1.310444680828240735e+03
2.010472448887819508e-01 1.656269295659925560e-04 4.179327526992077537e+02 1.211483202449409191e+03
2.016136074328978844e-01 1.609125550350789667e-04 4.234070886470323671e+02 1.222591874121744013e+03
2.021821692108862201e-01 1.669410075368543732e-04 4.179428721129049791e+02 1.207382201090509398e+03
2.027546845972609812e-01 1.648786521103165405e-04 4.161790379107994227e+02 1.207494845371108340e+03
2.033234505991677876e-01 1.627817243701184385e-04 4.228661395882650709e+02 1.214784768284820757e+03
2.038890589650429186e-01 1.633884905506646388e-04 4.146818754603053208e+02 1.204489913590099832e+03
2.044563078991866456e-01 1.634848478959048906e-04 4.128569136233768972e+02 1.206167306553857088e+03
2.050309181044366325e-01 1.679849482309571157e-04 4.471046076124989668e+02 1.484289282483659008e+03
2.056052192120658151e-01 1.628431465261789119e-04 4.509249899476659493e+02 1.532053404418964647e+03
2.061731383725521616e-01 1.629573135641026668e-04 4.558391086503362999e+02 1.534232482460541860e+03
2.067424970827703989e-01 1.651934988481173030e-04 4.494542825059996858e+02 1.631828937181844367e+03
2.073118484753536661e-01 1.618344599106812576e-04 4.588646923962550090e+02 1.576049710095888031e+03
2.078795763266520491e-01 1.644460048959850700e-04 4.326548494874082280e+02 1.448603426147312121e+03
2.084477865339623426e-01 1.604430954091103220e-04 4.325944353329526848e+02 1.408309484707467846e+03
2.090159779151617714e-01 1.642922148394388468e-04 4.238289072444111412e+02 1.343946276972326359e+03
2.095878413924421590e-01 1.643933753231822926e-04 4.364309407393813558e+02 1.330005677718216475e+03
2.101586000308748314e-01 1.617428635315935729e-04 4.304088072386390991e+02 1.324479999416376131e+03
2.107254573466961489e-01 1.629801993794165562e-04 4.256610339990879766e+02 1.309535200014251586e+03
2.112954894720326937e-01 1.616304423802452381e-04 4.407241839742912930e+02 1.342046015109234077e+03
2.118664587592574700e-01 1.644979997532971779e-04 4.290513826710296712e+02 1.318301714016814230e+03
2.124378903742842883e-01 1.621838144857629756e-04 4.350995014946120705e+02 1.329295294023940187e+03
2.130081844402901825e-01 1.618951819974519745e-04 4.346703977851340142e+02 1.349303167910635011e+03
2.135756412562742346e-01 1.616072201319093639e-04 4.303982778674962901e+02 1.371898735438978520e+03
2.141431095340998181e-01 1.611655378736936972e-04 4.355501856376229171e+02 1.430719110155836688e+03
2.147124385721021489e-01 1.636614748368391502e-04 4.216044084709249091e+02 1.337662610244829921e+03
2.152825070688314246e-01 1.602194281096502339e-04 4.262201208686518612e+02 1.287121921481874551e+03
2.158522024612828938e-01 1.630543380540852821e-04 4.139793931657394523e+02 1.241201916752287161e+03
2.164236410824103840e-01 1.629265722878290830e-04 4.143816882845754890e+02 1.239039993319674750e+03
2.169946377949703575e-01 1.614293873056614622e-04 4.167348075438328578e+02 1.263882513322902469e+03
2.175605729031298841e-01 1.608637774037720747e-04 4.186657835386961324e+02 1.301660419066970235e+03
2.181288283086519897e-01 1.617843711551033908e-04 4.204052375376164719e+02 1.347280746944435350e+03
2.187016972608919474e-01 1.642231396443989797e-04 4.162004498270092085e+02 1.390035672303164802e+03
2.192735378992489159e-01 1.611346929615922480e-04 4.201169209448580091e+02 1.498945070249943456e+03
2.198420693327713948e-01 1.603161863068486390e-04 4.187467848428112802e+02 1.452345889324366908e+03
2.204093543985171655e-01 1.614543244885158939e-04 4.182735380627067912e+02 1.407721888738224152e+03
2.209762270951374785e-01 1.602609511225768705e-04 3.996480795372676198e+02 1.172509864061688177e+03
2.215452487058755804e-01 1.644569298032381999e-04 3.922438486314618444e+02 1.163724174847238146e+03
2.221175531265534575e-01 1.604596667221471395e-04 4.092534765740097100e+02 1.181678986150657465e+03
2.226836067884225556e-01 1.641978756788750745e-04 4.205271756442498372e+02 1.193157858396983784e+03
2.232565871471269836e-01 1.654563472422474846e-04 4.390179667456750394e+02 1.206489889563996257e+03
2.238289513709997014e-01 1.633945495243986157e-04 4.487737277271218090e+02 1.227612970652050535e+03
2.243956179226320458e-01 1.628117220857341256e-04 4.606748726002634839e+02 1.229377485528902298e+03
2.249622579323688198e-01 1.616562667221704852e-04 4.630296378647564666e+02 1.242833027528534558e+03
2.255311455447983893e-01 1.662036340293565715e-04 4.650245305304260341e+02 1.241770277225682321e+03
2.261044983192986024e-01 1.635928324690665285e-04 4.913548138436764248e+02 1.259808733304132602e+03
2.266764391923482558e-01 1.633405725221041252e-04 4.858609517130079212e+02 1.263125585374475122e+03
2.272439912709065535e-01 1.615019202796340032e-04 4.979689749189238341e+02 1.286705495163590058e+03
2.278139013664074730e-01 1.642265576716775367e-04 5.040873552039277001e+02 1.299618850492616275e+03
2.283832582380851683e-01 1.644072668745012169e-04 5.272997548730276094e+02 1.446219724476370402e+03
2.289524552911576527e-01 1.615693317475860782e-04 5.447353548528886904e+02 1.498194328713150526e+03
2.295202710331086249e-01 1.620251535722585557e-04 5.364863853782478600e+02 1.458418633966322204e+03
2.300871959093564456e-01 1.617623571457540521e-04 5.457187755311388173e+02 1.440975073733625095e+03
2.306618522546517724e-01 1.663902814675192251e-04 5.392447864218988798e+02 1.397223066536968645e+03
2.312318137134390383e-01 1.598658373667324602e-04 5.553375228722553629e+02 1.403334343290915285e+03
2.317962673566430487e-01 1.611564455396415031e-04 5.552047346161630230e+02 1.387846909555306638e+03
2.323703404124705107e-01 1.673400508577830800e-04 5.458521135675438245e+02 1.379173601180955302e+03
2.329439837692619253e-01 1.589836268098670775e-04 6.125281767763834750e+02 1.747976180287071429e+03
2.335114659298857254e-01 1.624810698556080517e-04 5.873863667850491765e+02 1.675702075744413378e+03
2.340784676117972363e-01 1.583079009982498592e-04 6.077612257071234581e+02 1.616369599668562842e+03
2.346440559314566243e-01 1.615761191585021023e-04 6.006858434073731132e+02 1.562392972865073716e+03
2.352162109946593083e-01 1.656428264518911594e-04 6.120657298870801242e+02 1.517585518197377041e+03
2.357866492788111279e-01 1.581699522230724426e-04 6.236713182943312859e+02 1.515822281849900946e+03
2.363520137839480451e-01 1.621030179496580389e-04 6.085916713887090737e+02 1.494680894811895996e+03
2.369224360570307275e-01 1.604043332801944081e-04 6.313284897185161526e+02 1.511078525251705969e+03
2.374956866610479778e-01 1.643549312237813195e-04 6.208929204312031516e+02 1.507760560588614226e+03
2.380662069967962868e-01 1.597833494416389124e-04 6.387844523218134327e+02 1.530984271139428301e+03
2.386333342379401146e-01 1.601441226718258531e-04 6.554497948651861634e+02 1.551007709193095025e+03
2.392017274271848459e-01 1.636248387732169699e-04 6.314179469084840548e+02 1.575377872440059491e+03
2.397723206654768513e-01 1.594821409681062901e-04 6.581951996148565058e+02 1.630734699029106650e+03
2.403405152238884124e-01 1.619867242100131162e-04 6.480200376650294629e+02 1.736237729455054250e+03
2.409082509926589455e-01 1.582889581020021947e-04 6.755526193836585662e+02 1.889486059572689101e+03
2.414770638640361955e-01 1.619142743813924254e-04 6.704532031330732025e+02 1.967514452619903523e+03
2.420490404189070133e-01 1.645065822004798835e-04 6.851940598698123495e+02 2.004138891074894445e+03
2.426219791374604196e-01 1.603270236661396165e-04 6.502785308353035134e+02 1.450231378480970761e+03
2.431897966558229096e-01 1.623466710052170819e-04 6.445209111630283587e+02 1.391710756668563590e+03
2.437585885338764968e-01 1.587824635672277886e-04 6.313538871571765867e+02 1.374797621511135048e+03
2.443321195397998580e-01 1.654770879452878267e-04 6.110796478565297321e+02 1.350781462596241454e+03
2.449019555344580934e-01 1.584190644835381404e-04 6.442229278473370186e+02 1.376249838421320192e+03
2.454698574006988765e-01 1.621617980766555645e-04 6.249499586699934071e+02 1.368937513504027038e+03
2.460386531152553014e-01 1.613210889576790553e-04 6.330746624091960939e+02 1.371063211453187705e+03
2.466069417875106362e-01 1.610054900742378991e-04 6.543636746717642154e+02 1.454484941780669260e+03
2.471787550499228714e-01 1.635064113768841662e-04 6.557709957916916892e+02 1.719619110682351675e+03
2.477462252975766166e-01 1.568873367544441856e-04 6.834876659666626892e+02 1.752793407033729636e+03
2.483158494997526333e-01 1.642325784829425333e-04 6.597555930021175072e+02 1.676061281279052992e+03
2.488887034463093118e-01 1.614011464833368893e-04 6.583789557200077525e+02 1.643615525618983384e+03
2.494559467225234972e-01 1.598927979916951769e-04 6.630212640460838429e+02 1.627161864705981998e+03
2.500256300781771301e-01 1.639148657314904052e-04 6.553328897626583966e+02 1.588273644178403174e+03
2.505960943971381472e-01 1.569585835189714882e-04 6.843357109408450469e+02 1.589441471447028334e+03
2.511642584457539074e-01 1.631625477977721034e-04 6.641308344160036086e+02 1.567553755567532107e+03
2.517365631181963104e-01 1.611795840423848041e-04 6.814420579790011061e+02 1.565819588462858064e+03
2.523076673776112888e-01 1.606759317076454315e-04 6.801424045284378508e+02 1.574319660345076045e+03
2.528733521987859834e-01 1.588408277452627308e-04 6.757733316905625998e+02 1.570306772961415390e+03
2.534399318170733606e-01 1.588063096425600704e-04 6.805850241702341918e+02 1.572066901506225349e+03
2.540097321790817375e-01 1.636898606690593075e-04 6.601756997147463153e+02 1.563760445132577843e+03
2.545834531816237867e-01 1.594613842870269064e-04 6.853069432600183291e+02 1.579954666139642313e+03
2.551542172749352577e-01 1.611213765007465048e-04 6.792461745787443306e+02 1.575232778073802592e+03
2.557234586881669824e-01 1.598786329377084733e-04 6.878697312279521157e+02 1.577394918006765920e+03
2.562940109038467362e-01 1.610105376700829947e-04 6.698351312328053382e+02 1.561185708895970265e+03
2.568601889624640422e-01 1.589817822732972612e-04 7.071601629294581244e+02 1.670184945463586700e+03
2.574224345593013052e-01 1.555507363267833864e-04 7.183472810710530894e+02 1.933705870607289853e+03
2.579918503988470335e-01 1.640288507504054894e-04 6.979315978436663954e+02 1.771587996569127426e+03
2.585670521595814231e-01 1.616809840819627387e-04 6.957977933233003114e+02 1.687913085437378413e+03
2.591400804310073913e-01 1.607799196151777634e-04 6.958859270111233855e+02 1.646579673732930814e+03
2.597058120692336547e-01 1.581738629764479294e-04 7.027191720711002745e+02 1.603412182387566645e+03
2.602720026653607688e-01 1.593761583555327612e-04 7.000505029139566204e+02 1.576235581771949455e+03
2.608430391980737784e-01 1.648035778763600866e-04 6.943153663155773074e+02 1.552156583082341058e+03
2.614127474899112236e-01 1.574078224920886571e-04 7.027032912010030259e+02 1.548303265868519020e+03
2.619822739811669132e-01 1.630623781216024206e-04 6.857172093619043380e+02 1.525535278643240645e+03
2.625523907249259770e-01 1.592330501488723577e-04 7.009857210997860193e+02 1.540429817420774498e+03
2.631209061685340633e-01 1.623623258957730838e-04 7.004340178018089773e+02 1.547753235136577132e+03
2.636915847485185593e-01 1.621968744211452500e-04 6.933248381355375614e+02 1.582601028592285047e+03
2.642596728218545854e-01 1.584509868928402380e-04 7.241364807612128516e+02 1.644451290641098012e+03
2.648265275477353353e-01 1.629230739420727729e-04 6.925417545018347028e+02 1.690688064914057350e+03
2.653992878217650841e-01 1.617840797429449080e-04 7.140145637806265313e+02 1.781644475213151054e+03
2.659688711807106087e-01 1.597957075905335946e-04 6.940434846135099178e+02 1.524082491254836214e+03
2.665357413565713207e-01 1.654105519172144355e-04 5.195217046873082154e+02 1.151836439097336779e+03
2.671080069537516422e-01 1.626701277106688489e-04 4.445329691780036114e+02 1.037478458123262044e+03
2.676768556070643901e-01 1.691801940646858466e-04 4.027982142998668564e+02 9.377211613474763681e+02
2.682493300541755610e-01 1.614220267119013139e-04 3.943325403746164852e+02 8.767583469988786646e+02
2.688177513807972763e-01 1.662996379824703617e-04 3.856232106811936546e+02 8.781919142120929109e+02
2.693851577249113949e-01 1.603863392897897778e-04 3.756319414500258063e+02 8.513410511179167770e+02
2.699589538042458381e-01 1.693590433343603269e-04 3.569264913344269416e+02 8.057715782032199741e+02
2.705341379607629770e-01 1.651212915366971612e-04 3.396188212522955041e+02 7.784232432204076986e+02
2.711011187788506249e-01 1.613591504621344759e-04 3.262320959280702368e+02 7.465839618376928684e+02
2.716634305998492649e-01 1.656227339408235428e-04 3.007377579370873946e+02 7.059433012765232434e+02
2.722363973262479364e-01 1.655325742006511381e-04 2.968399251872093600e+02 6.809044662282877880e+02
2.728100469150475105e-01 1.646080381434411035e-04 2.603306352201142317e+02 6.279093325819443407e+02
2.733737974913508229e-01 1.603812073584732687e-04 2.540041306335499200e+02 6.005978982053798063e+02
2.739450060752051663e-01 1.674346389119041735e-04 2.466307048506415924e+02 5.862875904991386733e+02
2.745190854421674653e-01 1.671958227816528961e-04 2.372869382872195843e+02 5.580848832971256570e+02
2.750860360129060433e-01 1.603928582067623066e-04 2.244155096416821777e+02 5.405668135570473396e+02
2.756531483706411434e-01 1.675800991109693957e-04 2.020646425012812699e+02 5.116093968966108037e+02
2.762191509196462724e-01 1.571580316994554676e-04 2.079837274873027013e+02 5.025792772270791602e+02
2.767946891449373781e-01 1.727807510246506546e-04 1.935755984038158033e+02 4.708112414815968236e+02
2.773728629459866202e-01 1.622121328489713643e-04 1.795434153659080891e+02 4.453507633729913664e+02
2.779371867597200674e-01 1.619258433042512649e-04 1.709187432729846989e+02 4.298683256758852735e+02
2.785030517972970077e-01 1.661461027007162493e-04 1.569490432285851398e+02 4.009297509950960716e+02
2.790701103365197389e-01 1.598624171474177726e-04 1.622925506203888233e+02 3.940625798087350518e+02
2.796369973446206081e-01 1.681679944273129737e-04 1.400902692474803928e+02 3.655238560679648572e+02
2.802122481591007297e-01 1.628783220825105727e-04 1.475691628300796481e+02 3.656604621063522131e+02
2.807814447325423513e-01 1.630021627206631790e-04 1.310109411695505344e+02 3.442402119445366111e+02
2.813507440450861430e-01 1.679084512411662376e-04 1.279186885991143754e+02 3.198593995356887376e+02
2.819294121784565732e-01 1.650414168698367942e-04 1.151529387353906628e+02 3.045323205452820048e+02
2.824933218105669663e-01 1.632625654587590907e-04 1.080975330891676833e+02 2.954269749785817112e+02
2.830558459602667276e-01 1.592328650061676694e-04 1.113125094357635732e+02 2.869374168602417967e+02
2.836299621051653896e-01 1.706053056541118539e-04 9.649803943384850413e+01 2.690977169621441476e+02
2.842019016406961973e-01 1.607653964444970458e-04 9.143672606926789115e+01 2.491964191314528989e+02
2.847735041085992513e-01 1.661736289433421595e-04 8.831987612344757110e+01 2.497176806651156653e+02
2.853383343842999520e-01 1.604106330407255158e-04 8.791796719235067314e+01 2.397924035307587474e+02
2.859001105270350673e-01 1.625281733591516322e-04 7.947832687762765147e+01 2.147571507238744175e+02
2.864773547108612206e-01 1.728053861564002552e-04 6.963042657077123465e+01 1.987674184798578381e+02
2.870490655843047079e-01 1.546686013184032232e-04 7.756393695422728740e+01 2.104877587369455227e+02
2.876156672774900502e-01 1.683300286879280193e-04 6.398391565878622345e+01 1.846841900136425068e+02
2.881893994962486105e-01 1.636140665573873913e-04 6.002051143728371585e+01 1.721541617950583714e+02
2.887620659783757815e-01 1.663229042124239002e-04 5.993097798730227765e+01 1.751053997768070758e+02
2.893287635119551893e-01 1.627586881204245084e-04 5.317114168942404007e+01 1.563386808342708321e+02
2.898858947905365024e-01 1.550493608221591374e-04 5.368558644729684204e+01 1.520832243478056967e+02
2.904555765409209123e-01 1.724965947962641452e-04 4.399506417128488067e+01 1.349764833113026441e+02
2.910346409359119146e-01 1.617892336113324462e-04 4.907866392968679747e+01 1.356177259722042834e+02
2.916068239384930760e-01 1.661801254064748212e-04 4.039671605002191512e+01 1.237502207367085560e+02
2.921678610368435569e-01 1.582529440533684130e-04 3.750440472642549139e+01 1.124084287078207041e+02
2.927412532944896340e-01 1.703052677914026493e-04 3.408701643529897751e+01 1.083071160171952556e+02
2.933161240604457154e-01 1.675421732219235565e-04 3.403249927757507010e+01 1.048410933235776241e+02
2.938833472442378691e-01 1.576043743378549751e-04 2.777625557303586490e+01 8.418175922140903822e+01
2.944489411806277546e-01 1.660621474689806542e-04 2.578886985872528115e+01 8.264730850363717707e+01
2.950217130627594830e-01 1.654412990181688720e-04 2.270288472099342769e+01 6.960378193688590898e+01
2.955999165491461911e-01 1.669006887487419497e-04 2.463075174048071858e+01 7.229570318369690085e+01
2.961615549408742054e-01 1.601135343258092690e-04 2.405751839454172014e+01 7.083271268494007700e+01
2.967214973067989758e-01 1.602885789962455278e-04 2.437715446403609221e+01 7.002637572088382001e+01
2.972949274341802894e-01 1.739944332637479189e-04 2.396588995066662520e+01 7.049039779938307504e+01
2.978707648711936828e-01 1.572046175802470412e-04 2.775839911563453200e+01 7.448762897156878182e+01
2.984421981126801349e-01 1.701360676824621048e-04 2.427506904008160760e+01 6.717118746609692437e+01
2.990137314468128138e-01 1.579647492053972053e-04 2.491635798750362696e+01 6.769444059557396542e+01
2.995833714450384933e-01 1.681549430373305743e-04 2.246516501640505936e+01 6.149191194254810711e+01
3.001536433559279238e-01 1.641505183805624663e-04 2.271953826374454621e+01 6.265638222706647298e+01
3.007089347660210077e-01 1.551596372855003141e-04 1.964371667671756683e+01 5.524719429264865056e+01
3.012781619116192688e-01 1.735028756491792444e-04 1.875664682895996904e+01 5.389024918561282362e+01
3.018574366694128930e-01 1.584019063096001934e-04 1.782216175323873841e+01 5.132385343126997412e+01
3.024289395504944911e-01 1.674491045462992594e-04 1.625593675970499774e+01 4.737036582353194092e+01
3.030018919725295246e-01 1.635036359586038764e-04 1.486705738558921830e+01 4.448825591978165050e+01
3.035751571684730532e-01 1.627876958212383135e-04 1.366903752170639486e+01 4.038607405736394185e+01
3.041375092294530957e-01 1.673103357467548024e-04 1.475929415598231209e+01 4.049276730936743007e+01
3.046978488124151285e-01 1.517223635811489882e-04 1.204645794168525796e+01 3.556060266669744863e+01
3.052631932666221570e-01 1.724018470987489257e-04 1.130848474451524233e+01 3.593907428379623781e+01
3.058414739766376900e-01 1.590727949740650224e-04 1.099196105443735938e+01 3.325679848729533461e+01
3.064183772367459757e-01 1.691559572752462026e-04 8.812789362506249446e+00 2.739193656129897292e+01
3.069836758021019518e-01 1.595980928806104825e-04 8.805729733648353985e+00 2.754754751766429166e+01
3.075567497921065652e-01 1.682744508754374852e-04 7.809284245733219443e+00 2.440246455041216578e+01
3.081247620241766572e-01 1.666271491155761988e-04 7.096847302752053999e+00 2.383853279472141651e+01
3.086829708641709025e-01 1.541644635526342219e-04 8.031573713047933438e+00 2.300752760577746869e+01
3.092557745607837916e-01 1.739702910918379606e-04 5.444239635360559326e+00 1.854522077720331907e+01
3.098277900971050380e-01 1.533823327789437271e-04 5.968367330349955147e+00 1.882492874851937259e+01
3.103945532978509281e-01 1.694975805675558969e-04 5.878162669505995197e+00 1.787728703217297266e+01
3.109692690402263149e-01 1.643931499725054257e-04 4.470241682374865633e+00 1.474488651088442737e+01
3.115349110407769628e-01 1.610900940311552217e-04 5.353236649719676166e+00 1.635431131605943023e+01
3.121047550230624523e-01 1.729490143196100733e-04 3.622500717934636238e+00 1.264135987905718750e+01
3.126758909169974898e-01 1.543615319769908278e-04 3.836257442477202684e+00 1.332067665844786575e+01
3.132460391927893717e-01 1.726740177362028538e-04 2.979689696528942999e+00 1.060528651551312684e+01
3.138253229428920599e-01 1.605978734071669646e-04 2.916267925743305511e+00 1.124073789150309644e+01
3.143962454508686388e-01 1.664329875547105285e-04 2.515122199198036146e+00 1.043346922169227398e+01
3.149627483159684882e-01 1.647989719551448305e-04 2.513728382334634137e+00 9.704886575381591385e+00
3.155301890138590415e-01 1.618028587292005751e-04 1.378330646397853965e+00 8.773603148472208346e+00
3.160934636760825422e-01 1.655712425406689902e-04 1.795509026809506858e+00 9.012329117354294539e+00
3.166595504206625167e-01 1.615108155492614417e-04 1.887492402202302966e+00 7.875986873909724295e+00
3.172387701267368465e-01 1.696685134913619687e-04 1.122231584367559210e+00 7.726129284561565669e+00
3.178134564614669144e-01 1.634266017480859475e-04 9.401382454543742995e-01 6.950417784675503974e+00
3.183784306782566076e-01 1.603191832837300656e-04 1.149202063391064454e+00 6.772761237824679981e+00
3.189483459721395575e-01 1.694854084949991464e-04 1.668411368357251900e+00 7.072704443715158718e+00
3.195211295545258845e-01 1.613391348088828964e-04 2.080718911397815701e-02 5.717073801318345083e+00
3.200844246979377417e-01 1.618637800067667418e-04 5.650659334693937108e-01 6.666574838669686365e+00
3.206501136664306473e-01 1.657406541711505671e-04 2.080668487247611664e-01 6.558123106167293770e+00
3.212223250359272919e-01 1.623303894959950264e-04 3.845822133192948189e-01 6.286995768208665680e+00
3.217907094521592626e-01 1.655950593048110511e-04 3.350750129209408290e-01 6.216044020065607079e+00
3.223629283479844121e-01 1.653864459903858493e-04 3.308673451917805153e-01 6.598694520598860969e+00
3.229316971520689861e-01 1.602085107869418042e-04 3.538995594097715802e-01 6.055006150677336052e+00
3.235036560838011055e-01 1.705803039664167172e-04 7.204503187793358521e-01 6.341106341138715408e+00
3.240743383243098186e-01 1.567218674250160312e-04 1.470176055347182514e-02 6.268274609110325635e+00
3.246360568149493364e-01 1.658510050207315874e-04 0.000000000000000000e+00 4.904324864913289339e+00
3.252035616082167846e-01 1.620691630931473954e-04 1.831178851520190720e-01 6.680031201743973135e+00
3.257734432214398068e-01 1.646655148928050246e-04 1.980332280534562173e-01 5.860390896481741052e+00
3.263451803590320388e-01 1.659577992820021532e-04 3.085352928975103048e-01 5.539020484024018920e+00
3.269081188959307438e-01 1.587951546267656966e-04 1.634448459350904326e+00 6.777165647338565080e+00
3.274791216153101758e-01 1.690721790378726453e-04 4.237471494237076142e-01 6.458711628619914435e+00
3.280517887336155680e-01 1.632555727679293122e-04 1.673183521515444028e+00 6.873328673853995596e+00
3.286213122964714017e-01 1.659015771476073033e-04 9.676256044695743519e-01 7.082683239510349615e+00
3.291919827540599752e-01 1.646076146698155799e-04 2.065203140286206107e+00 6.546707187586748411e+00
3.297669376550523279e-01 1.695879027850169508e-04 1.687206765721940060e+00 7.140881423185795995e+00
3.303385722168437622e-01 1.589889791576853148e-04 1.741447240690813913e+00 6.247282405607276878e+00
