# q qerr q^{ 0.25 }*I(q) q^{ 0.25 }*I(q)err
5.123133419340119427e-02 1.667486900368933577e-04 3.232773068934467631e+01 2.880262032300969963e+02
5.180421108800337127e-02 1.611095602893855170e-04 3.022021550920895905e+01 2.756975702508354971e+02
5.236713679473175426e-02 1.603377452188200906e-04 2.901988643400630252e+01 2.497754946864027374e+02
5.293154350511707074e-02 1.605256493091678871e-04 2.857158863669257443e+01 2.378167231177904739e+02
5.350294899456310010e-02 1.654539019890845816e-04 3.188402875655708613e+01 2.863295866752361007e+02
5.407783127769403425e-02 1.644366395932839436e-04 3.120898755185963935e+01 2.769971131532149684e+02
5.464518700993563349e-02 1.590918667890646085e-04 3.019921845912690728e+01 2.557675316122579261e+02
5.521180254731322679e-02 1.639690274967515408e-04 4.641044114583586122e+01 7.621990315087992940e+02
5.578118974576895539e-02 1.623934658103401852e-04 5.241497757765609578e+01 9.665813510551218997e+02
5.635204012334044110e-02 1.654459582011890610e-04 4.616499648284553814e+01 7.904467095735617477e+02
5.692194091187841726e-02 1.625987328923687999e-04 4.859777550794049006e+01 6.993012933608513322e+02
5.749478002898722462e-02 1.655984877751828300e-04 4.760266690289459035e+01 6.757267564067054764e+02
5.806930997482655232e-02 1.655746571821645468e-04 5.972615244267201717e+01 1.052456135964912164e+03
5.863764960575895691e-02 1.619312658378289417e-04 5.514307151670686835e+01 8.956519180155730737e+02
5.920538301250988927e-02 1.643971387980548010e-04 5.022337188676869602e+01 7.545590488700513561e+02
5.977124795561390702e-02 1.608666510810117102e-04 4.579769815990662352e+01 6.556662148767998133e+02
6.033874205823501480e-02 1.647868771213089787e-04 4.925069227111203674e+01 6.212645575291639943e+02
6.091325274162821130e-02 1.670864426803059786e-04 4.789198374189998475e+01 6.035671550750412280e+02
6.148502541354739642e-02 1.622556436834592466e-04 4.862479843027595905e+01 6.009621997909451920e+02
6.205189136096481151e-02 1.633157011047392103e-04 4.968503907504040029e+01 5.959777737723410382e+02
6.261854057389056039e-02 1.632174873325562328e-04 5.226820814198288190e+01 6.419126728984358579e+02
6.318914383441272264e-02 1.653760971298145642e-04 5.833863725524559385e+01 8.000378734336874231e+02
6.376023449301351786e-02 1.639035598801139970e-04 5.892934685220313895e+01 8.444514900714418673e+02
6.432803307533360715e-02 1.621645700903011529e-04 4.958816485317767331e+01 6.037376050870609561e+02
6.489856998451654091e-02 1.669862521714594579e-04 4.588475390264077447e+01 5.628552981143210445e+02
6.547274804449723651e-02 1.640885159182881579e-04 4.369561607611682064e+01 5.751257539010358641e+02
6.604180489849272029e-02 1.646639673704165785e-04 4.565190705077986877e+01 6.249849536992713865e+02
6.660623119719892571e-02 1.592929675731703267e-04 4.563853810960918622e+01 5.806038457087694269e+02
6.717024245245407921e-02 1.633539662043708850e-04 3.728246780235832603e+01 5.087112496537152424e+02
6.774389482141124352e-02 1.675576388295976283e-04 3.814066745226014632e+01 5.634986244920036143e+02
6.831826847514600731e-02 1.637923581578484378e-04 4.168352886682043845e+01 6.561950432521309722e+02
6.888705730474702082e-02 1.652744253581401798e-04 4.616046275900821882e+01 7.653563107379227404e+02
6.945542383473701786e-02 1.629104493176388108e-04 3.818433698426699152e+01 5.329676698083936799e+02
7.002342773589911862e-02 1.648151485242108744e-04 3.650784511191126569e+01 5.348910460801521367e+02
7.059366999044673630e-02 1.662550227318501748e-04 3.425842482548558365e+01 5.885720661414839014e+02
7.116506368401853688e-02 1.625838995224176237e-04 3.786335231182869165e+01 7.182439474938488502e+02
7.173435402599639965e-02 1.652084184602575149e-04 3.307361172151466633e+01 5.513190372823436292e+02
7.230413345010822113e-02 1.637183997182977205e-04 2.092418468798718223e+01 1.622220051161237109e+02
7.287535309411086182e-02 1.672417923450074428e-04 2.087706680280108884e+01 1.663443009772457515e+02
7.344264351459812989e-02 1.615107883662340199e-04 2.143271631888433149e+01 1.745984974856204417e+02
7.400874308516815214e-02 1.643358076012312692e-04 2.299949094080624690e+01 1.920105599410342165e+02
7.458027476342153628e-02 1.675440758529865104e-04 2.362051555518219814e+01 2.169601017739732640e+02
7.515360206925635056e-02 1.659007866472888876e-04 2.244539213766560692e+01 1.916798342143514731e+02
7.572653043280640206e-02 1.667703897627628403e-04 2.133902325333003347e+01 1.886177381669900512e+02
7.629257439157649534e-02 1.613026437962709273e-04 2.174063419622564197e+01 1.936711524064783134e+02
7.685854794482006869e-02 1.655132643693588959e-04 2.216030035481312055e+01 1.983708284709229019e+02
7.743095484667150696e-02 1.663188505340156562e-04 1.977561092958427125e+01 1.590689062731634351e+02
7.800307387325174091e-02 1.646088130976341784e-04 1.741847031184409289e+01 1.288891858850608116e+02
7.857285937600359815e-02 1.642827697957887148e-04 2.786213927765983911e+01 4.432362439170553330e+02
7.914030433697126499e-02 1.644038741673722285e-04 3.022173514670502570e+01 5.730379901572501922e+02
7.971363909789573599e-02 1.686246663258572599e-04 2.737018306759792807e+01 4.736081151466095207e+02
8.028336742288347261e-02 1.630175830377963476e-04 2.910293088533811456e+01 4.329930828314937798e+02
8.084657461908631437e-02 1.624830525152602299e-04 2.966593764987713300e+01 4.152716741409720385e+02
8.141576836553932051e-02 1.669327409291318032e-04 3.488778837269527600e+01 5.768262270526715838e+02
8.198999899294683036e-02 1.665678872732673699e-04 3.275441080843807384e+01 5.084428837592211039e+02
8.256291600642022555e-02 1.667742795597147189e-04 3.060336781701337117e+01 4.423651308569391176e+02
8.313017350722522181e-02 1.622220755033760729e-04 2.973876156865870612e+01 3.994141010001377481e+02
8.369804984259203440e-02 1.664688827049269940e-04 3.637678707270404743e+01 5.259786202254236969e+02
8.427145695211719911e-02 1.665250916999540221e-04 3.783266936065601982e+01 6.085697037211110683e+02
8.484322389617167393e-02 1.637586992165824878e-04 3.660809124284026694e+01 5.422263903787504660e+02
8.541128619399389332e-02 1.638398048391557582e-04 3.884563449397565194e+01 5.147914381062245184e+02
8.597509273105490013e-02 1.644107441723988399e-04 2.535395383723683693e+01 4.232152348606267651e+02
8.654469928656065292e-02 1.672242711847612485e-04 2.287871559238111629e+01 4.079838128331613802e+02
8.711602704802673403e-02 1.664756484490882563e-04 2.277883709113057975e+01 4.108608893850773143e+02
8.768297517393514040e-02 1.629738329798275699e-04 1.669776723184816092e+01 2.665060923535373263e+02
8.825290032547439267e-02 1.677753802148126223e-04 1.410204829699860163e+01 2.128073616558018557e+02
8.882728963116363896e-02 1.660840529133248355e-04 1.370443739020436702e+01 1.979744251734009595e+02
8.939873099459381967e-02 1.674600101650153944e-04 1.364654757497951110e+01 1.930010145838507469e+02
8.996574992076772359e-02 1.625954485546293369e-04 2.503611328421495585e+01 4.883601987479537456e+02
9.052975174956454096e-02 1.641884755214948822e-04 2.709132087115758125e+01 5.975878427904850696e+02
9.109728160029302579e-02 1.665878210071322293e-04 2.977307365890862201e+01 7.241766590489631881e+02
9.167360308611512132e-02 1.691673024739786862e-04 3.321999508150017988e+01 8.775842039731010118e+02
9.224630046812692941e-02 1.661180387969159406e-04 3.828286805776179591e+01 1.070914080029548131e+03
9.280964568107687163e-02 1.622004669329406214e-04 2.300576969479454448e+01 4.717889519035266517e+02
9.337787253947693600e-02 1.693425656590344841e-04 1.668187158691119976e+01 2.603833111377467731e+02
9.395095418203168458e-02 1.671756127807440728e-04 1.190669007666492263e+01 1.483444279413618858e+02
9.452173027257999849e-02 1.664324071683900906e-04 1.169214003878016328e+01 1.494609778825076205e+02
9.509326738515321009e-02 1.669069438581976313e-04 1.218864833816941662e+01 1.610225885473396374e+02
9.566272265491507221e-02 1.645312906553754331e-04 1.270550275496002612e+01 1.748878978532032704e+02
9.623155192590433782e-02 1.679894106670357307e-04 1.280448450243236458e+01 1.876394409213861252e+02
9.680127410679029154e-02 1.658827779818066437e-04 1.322362661234739178e+01 1.995641667196939579e+02
9.736705924256724987e-02 1.641594083169862182e-04 1.440107103695907220e+01 2.190745935827854964e+02
9.793397891459672266e-02 1.671298929232743204e-04 1.097098743857087655e+01 1.104288792362472407e+02
9.850609229929045696e-02 1.670469061983355678e-04 1.052807611015273537e+01 1.005394499620694546e+02
9.907763528137655817e-02 1.686261721501068134e-04 9.671057905336452265e+00 9.566458867202743477e+01
9.964620103317545219e-02 1.646969559683391672e-04 9.649570267667121115e+00 9.479941706795001721e+01
1.002153546806325707e-01 1.683661006222900484e-04 9.851434303823134897e+00 9.401224782189169105e+01
1.007852801008298216e-01 1.662213748647504671e-04 9.484413478572793821e+00 9.425724889835730380e+01
1.013566836402035737e-01 1.686156360751308778e-04 1.023875436718951981e+01 9.797764197739250847e+01
1.019292104740007615e-01 1.675656292710030074e-04 1.496908844509879444e+01 2.303006067134662089e+02
1.024979026966999635e-01 1.641718659939537769e-04 1.798818464606115342e+01 3.387931934429875582e+02
1.030626501369650422e-01 1.662647002628721900e-04 1.686957235941206790e+01 3.015547256371898470e+02
1.036325615768987768e-01 1.677506288003891564e-04 1.529523910685977484e+01 2.688772816318227683e+02
1.042015450127809773e-01 1.651266135071514983e-04 1.472628761779513340e+01 2.478069570855675465e+02
1.047667552694281357e-01 1.657590553678264496e-04 1.384039986633092312e+01 2.210353508048880258e+02
1.053386952436592555e-01 1.679619864400426596e-04 1.345260831120995704e+01 2.061769601877853404e+02
1.059134139977540023e-01 1.698437360931091887e-04 1.336338313131240518e+01 1.946877848179086357e+02
1.064843746813403103e-01 1.658628055845030955e-04 1.287272276106710756e+01 1.846637872553378941e+02
1.070507481145438894e-01 1.666854284079099168e-04 2.737005791544471478e+01 6.009320994655241748e+02
1.076185747185142566e-01 1.663538982367525809e-04 3.275594066107392877e+01 8.100027667815929817e+02
1.081928030631775922e-01 1.695974762735689327e-04 2.887928395966698503e+01 6.681209821587655142e+02
1.087656902841804690e-01 1.673207808882646859e-04 2.643506779685564823e+01 5.580503881033687321e+02
1.093349095435287022e-01 1.650571071372068503e-04 2.479984870248379991e+01 4.746268459242481299e+02
1.098998968859329073e-01 1.653922135491046874e-04 2.379534873423171604e+01 4.275413067130946274e+02
1.104650792777204099e-01 1.660613932100028149e-04 2.359189168389932689e+01 3.994547539966152385e+02
1.110347550091190794e-01 1.673984014251322830e-04 1.891801404074451654e+01 3.301051761689547561e+02
1.116043978296737960e-01 1.663457032548090492e-04 1.849738007812511853e+01 3.203614674864281255e+02
1.121764550297892488e-01 1.669280685209542355e-04 2.110979782037956909e+01 3.481793386234343188e+02
1.127477509647829418e-01 1.677883198256345770e-04 2.276424194236441423e+01 3.920743128635535868e+02
1.133181386605659896e-01 1.666877358686726356e-04 2.463704825297720546e+01 4.606204888635505199e+02
1.138869733692361025e-01 1.670691570130550599e-04 2.651550767951063392e+01 5.396619309484525502e+02
1.144538206711315093e-01 1.650528883812137581e-04 2.915350146651570640e+01 6.357715454596465179e+02
1.150232504477800843e-01 1.671433673353676854e-04 3.151453399476434925e+01 7.473041806827091023e+02
1.155958424109956584e-01 1.687782241412863851e-04 3.427047054782702418e+01 8.769155617493239561e+02
1.161669362318749760e-01 1.656345389695187075e-04 2.209467862778257441e+01 4.215667771475252721e+02
1.167358579269463237e-01 1.669853113379273098e-04 1.712186463373175016e+01 2.649297937833736682e+02
1.172994812905418655e-01 1.633453369740070905e-04 1.271894284308399037e+01 1.941423212091947903e+02
1.178693415747435191e-01 1.706918281686270423e-04 1.327847384569485101e+01 2.076837067540153043e+02
1.184423166348663042e-01 1.666414775224065239e-04 1.466307407840014143e+01 2.363690256797194991e+02
1.190110709128645028e-01 1.663638367743462579e-04 1.508326693979767619e+01 2.678090292770357905e+02
1.195822249089615874e-01 1.690654876044900778e-04 1.563978475314729266e+01 2.975687754797860407e+02
1.201515384530931901e-01 1.657107326412885493e-04 1.657902753129712892e+01 3.353036731013638700e+02
1.207203070100967696e-01 1.697824037341870277e-04 1.780989034223063427e+01 3.630049013151404438e+02
1.212893789497967584e-01 1.645062745128841582e-04 1.264789461769641044e+01 1.626685149975090781e+02
1.218587344954810692e-01 1.687185729514112430e-04 1.060587751077819796e+01 1.124148874274547296e+02
1.224315422479737431e-01 1.684325549898935766e-04 8.757002455026336563e+00 8.702470039946614122e+01
1.230031024688151564e-01 1.674450188982372031e-04 8.809467531769328730e+00 8.993410737161232760e+01
1.235692064971041920e-01 1.654858851603093807e-04 8.668712219135663588e+00 8.990938401539888503e+01
1.241357044177045510e-01 1.659720870508394534e-04 8.907215176008042690e+00 9.212278747110056543e+01
1.247039465535192820e-01 1.683986322162994633e-04 8.682974510058969031e+00 9.149097593670235540e+01
1.252755795320700805e-01 1.683907220206874657e-04 8.814127489887621181e+00 9.529064770726384381e+01
1.258487906085339059e-01 1.686700705794193938e-04 8.908520532319828433e+00 9.853753696645469518e+01
1.264159571190660580e-01 1.652179277049539003e-04 7.682263851871633520e+00 7.496782896355695414e+01
1.269828884650241185e-01 1.682275158853999782e-04 7.406980026719460319e+00 7.470278809196636871e+01
1.275536975897068048e-01 1.699945217756056311e-04 7.511704153304734177e+00 7.792193382263761237e+01
1.281224854220955056e-01 1.651307540114785929e-04 7.418870163684444741e+00 8.263995244293744236e+01
1.286933529498555107e-01 1.701343314661988432e-04 7.224203889860040029e+00 8.622774755697396643e+01
1.292655480483474451e-01 1.676067768868043666e-04 1.049267413172171892e+01 1.329809632557598604e+02
1.298381320364055402e-01 1.698502307153819477e-04 9.367894003990539176e+00 1.250209893892441499e+02
1.304065004643886472e-01 1.662590713957073614e-04 2.389194401302845350e+01 5.677863347217351020e+02
1.309696647492289701e-01 1.648775306060591586e-04 2.837181912038014886e+01 7.417943629912532515e+02
1.315373451465835508e-01 1.689828297922074424e-04 2.408274099233002019e+01 5.960366639534732940e+02
1.321104548825929870e-01 1.692437791566149248e-04 2.159619293324066192e+01 5.020913009501318811e+02
1.326857375154495422e-01 1.701412893773342791e-04 1.953987417824324169e+01 4.269835508352623492e+02
1.332532105105006526e-01 1.644569666538046621e-04 1.888185922359594926e+01 3.715102123590513656e+02
1.338169159059840463e-01 1.669349164154969388e-04 1.748727535823016410e+01 3.290055405907198747e+02
1.343878521917558355e-01 1.710989809362133140e-04 1.482098120958545984e+01 2.818692661675429463e+02
1.349603519234164606e-01 1.669359809471280241e-04 1.464523082247465524e+01 2.740414297652911273e+02
1.355290305791368166e-01 1.681850279728993908e-04 2.039761592277381652e+01 3.649655551584188515e+02
1.360973837558105970e-01 1.672720190942342982e-04 2.311843823402546505e+01 4.247295629436958961e+02
1.366702481526201884e-01 1.708447662465230929e-04 2.259925106052735444e+01 4.146754783231910437e+02
1.372430315571489257e-01 1.691354598733625886e-04 2.279144047126971628e+01 4.163129492751152725e+02
1.378108023738988663e-01 1.655095118276463367e-04 2.306966494860552075e+01 4.360307392684517822e+02
1.383775771841717073e-01 1.688697319054608108e-04 2.389566623270725998e+01 4.758919346615429049e+02
1.389475494428869251e-01 1.678488202031736996e-04 2.560237431665486696e+01 5.368489417235222163e+02
1.395212707222466542e-01 1.706686089865116498e-04 1.729681798401381698e+01 2.908482892718174071e+02
1.400889121513610169e-01 1.642552252938431841e-04 1.550385318953075853e+01 2.507475583359930624e+02
1.406549225596408492e-01 1.677068842031393325e-04 1.449120539259330620e+01 2.552340074247954931e+02
1.412248346533533649e-01 1.690116372437921836e-04 1.542103388628849103e+01 2.769035404217158316e+02
1.417941068254391923e-01 1.670093111184721305e-04 1.649586996830263885e+01 3.157018074975716786e+02
1.423656355559977105e-01 1.701113259151621523e-04 1.739334217295138885e+01 3.735336440480928104e+02
1.429379426548450516e-01 1.680137101872804901e-04 1.956064732455639543e+01 4.493056647782024129e+02
1.435073798773808806e-01 1.680731226947347449e-04 2.147811293959155776e+01 5.237989393735815611e+02
1.440771818883720135e-01 1.700547988868273460e-04 2.390174704687230189e+01 6.253920316862077016e+02
1.446462814315041256e-01 1.656083218657698264e-04 1.540590577008731188e+01 2.921481254326593557e+02
1.452125052555256202e-01 1.684844368229841379e-04 1.154899675411242654e+01 1.683687468067616066e+02
1.457839388954616788e-01 1.683948538788424302e-04 8.673968516070530654e+00 1.054648108731424117e+02
1.463565998042226923e-01 1.696091316128981602e-04 8.391896797728607638e+00 1.032373466768893735e+02
1.469262515022519144e-01 1.678401351863458880e-04 8.838068393189640659e+00 1.105383590369707889e+02
1.474939603756106055e-01 1.662361282026037781e-04 8.789026653322116189e+00 1.124369063537105120e+02
1.480599603203204828e-01 1.689692884581891531e-04 8.400345376122261953e+00 1.129451989775538436e+02
1.486327115689581868e-01 1.699906230327237369e-04 1.011749627119482398e+01 1.309209769835591146e+02
1.492081352424435847e-01 1.705464038084299888e-04 1.159931258212276362e+01 1.552163973729491317e+02
1.497757709243307811e-01 1.650550262190966344e-04 8.801878166421685634e+00 1.074815730401656424e+02
1.503440440185784821e-01 1.697700114005154016e-04 8.259808334885192949e+00 1.002332866604868258e+02
1.509165958312842226e-01 1.699682166885640609e-04 7.897794270370595449e+00 9.894182878033541328e+01
1.514833720283045582e-01 1.659668407878710781e-04 8.001837662704838650e+00 9.947147902689121679e+01
1.520535874762121153e-01 1.717455855130118302e-04 7.771015909149070033e+00 9.278199958430859340e+01
1.526244657128841553e-01 1.657301816656426262e-04 7.933227828661308045e+00 9.424364762376710303e+01
1.531944048177990569e-01 1.713997825808457514e-04 8.009848938971988019e+00 9.197187203039965198e+01
1.537674057112714543e-01 1.683184361717697194e-04 1.742935407273702708e+01 3.585117552455390637e+02
1.543362110005573606e-01 1.672940019100741915e-04 1.994804991655423265e+01 4.588040415994004206e+02
1.549035637416945888e-01 1.683704996117138595e-04 1.792247377317078971e+01 3.826232908729131736e+02
1.554722463860159776e-01 1.679966869967229463e-04 1.846623761206721781e+01 3.384337699869072935e+02
1.560459900208626682e-01 1.721912382081908352e-04 1.514836175286226450e+01 2.857393970918363379e+02
1.566169656076583372e-01 1.644351779286681305e-04 1.469441551699688908e+01 2.674141298439041066e+02
1.571832626482055628e-01 1.687377649035877556e-04 1.381365080944616075e+01 2.412338059114348141e+02
1.577529731736015683e-01 1.685032013314121226e-04 1.250305172975719437e+01 2.217456838505816279e+02
1.583220903444891303e-01 1.683163842921365030e-04 2.195649052016102232e+01 4.389448122374328705e+02
1.588898426236498296e-01 1.680831093395561773e-04 2.524740517308806176e+01 5.579444663818076151e+02
1.594604050133666684e-01 1.681961490325961466e-04 2.425639686370900350e+01 4.839455793431086477e+02
1.600333507585789128e-01 1.699292061477151691e-04 2.300316939100695635e+01 4.270598472241968011e+02
1.606039751785176550e-01 1.676014211195516617e-04 2.241555131152240676e+01 3.916719762268565432e+02
1.611733306027465507e-01 1.674719191452298808e-04 2.214704389095340176e+01 3.720649647729652543e+02
1.617399428297464081e-01 1.670147894377376440e-04 2.337150271444558669e+01 3.641672534944764266e+02
1.623094165412102274e-01 1.685486181051048323e-04 2.285757859962398797e+01 3.740226732532493656e+02
1.628816146816564336e-01 1.697331187471751341e-04 1.787969739761470933e+01 2.932146197257915219e+02
1.634521907192554857e-01 1.667365662967356169e-04 1.660195599409645340e+01 2.896559736747200304e+02
1.640201921602927604e-01 1.668450608006982088e-04 1.825093963006701259e+01 3.254955387672495704e+02
1.645878330457274941e-01 1.680024365211419009e-04 2.213618773465391598e+01 4.571460187892025147e+02
1.651567618716379693e-01 1.671645999819425471e-04 2.495379016922223059e+01 5.703800578736268108e+02
